username,post_text,timestamp,url,crawl_date
callmetuongtuong,"Mng (nhất là mấy ông ctrai) cho mình hỏi nếu g crush cũ của mng, kiểu 1 người mà các bạn đã từng dành tình cảm nhiều mà người ta khá phũ, tệ với bạn nhắn tin lại và nói nhớ các bạn thì các bạn sẽ có tâm trạng gì ạ 😭 (khoảng mới từ 1m trước thui, nma g 2 người vẫn làm bạn ấy)
Trước lỡ đối xử tồi với ảnh mà g hối hận quá huhu, muốn ntin nói nhớ nta mà sợ nta thấy khó xử, cũng 1 phần do bản thân tệ quá, không có mặt mũi nào nói nhớ họ nữa...",01/05/2025 04:08,https://www.threads.net/@callmetuongtuong/post/DJFdONqTQkM,2025-06-16 21:56:47
huongbii21,"Top những thứ tuôi yêu🤓
- Tuôi yêu công việc của tuôi
- Tuôi yêu nắng Hà Nội lúc 4h chiều tháng 3
- Tuôi yêu matcha latte (sữa hạt vì uống sữa bò bị đi ẻ)
- Tuôi yêu gà rán
- Tuôi yêu thứ 7 vì được sang nấu cơm với 3 🐕 còn lại trong nhóm
- Tuôi yêu ramen (tan tan)
- Tuôi yêu chụp film (mới chụp được 1 cuộn)
- Tuôi yêu ngồi cf làm việc (hoặc lướt tiktok)
- Tuôi yêu Tú cài hoa trên đầu
- Tuôi yêu đồ chơi Popmart
- Tuôi yêu gà rán (lần 2)
- Tuôi yêu lê te
- Tuôi yêu Tú và người ôm Tú",26/03/2025 10:24,https://www.threads.net/@huongbii21/post/DHpblPizboB,2025-06-16 21:56:47
huongbii21,"Ideal afternoon là trời mưa rả rích, đọc manga iu thích, uống trà sữa iu thích cùng con meo meo sau 1 đêm thức trắng chạy đét lai^^",21/09/2024 19:56,https://www.threads.net/@huongbii21/post/DALhL1Fv8dK,2025-06-16 21:56:47
huongbii21,Thành quả sau 5 tiếng ngồi ô tô + 1 tiếng lái xe máy lên núi là 2 cánh tay cháy đỏ và 1000 ảnh đã xóa😇,01/07/2024 16:03,https://www.threads.net/@huongbii21/post/C839YrAvzE3,2025-06-16 21:56:47
huongbii21,"Không phải food reviewer nhưng mà ưng quán nì nha
Cảm giác như đang ăn cơm nhà vì được dùng đũa=)))))) không món nào tệ",24/06/2024 21:10,https://www.threads.net/@huongbii21/post/C8me9pIvuNu,2025-06-16 21:56:47
huongbii21,"Trưa nay nằm ngủ mơ thấy bố, mơ thấy được chụp ảnh tốt nghiệp cùng bố. Nhưng mà không phải vào ngày tốt nghiệp cũng chẳng phải ở trường. Mà là ở nhà. Ở trong bếp. Vào hôm 100 ngày bố. Mặc dù thứ 5 tuần này mới là 100 ngày. Trong mơ bố bảo bố sắp đi rồi nên chụp trước rồi sau này ghép áo cử nhân vào sau. Trong mơ mọi người đang làm cỗ thắp hương bố, còn bố chụp ảnh với mình. Nghe chả hiểu gì nhưng mà là mơ thôi. 
Đây là ảnh duy nhất của bố với em. Giờ bố về với em rồi. Tha hồ chụp ảnh với nhau.",19/03/2024 19:38,https://www.threads.net/@huongbii21/post/C4sjPd5v6eU,2025-06-16 21:56:47
huongbii21,Đăng tiktok flop vkl đăng lên đây cho đỡ buồn😺,17/03/2024 22:44,https://www.threads.net/@huongbii21/post/C4nu_cSPeMB,2025-06-16 21:56:47
huongbii21,Hơi còi vì bảnh bị chấn thương nghỉ tập mấy tháng liền,06/03/2024 15:36,https://www.threads.net/@huongbii21/post/C4KpOAePMSn,2025-06-16 21:56:47
huongbii21,Love spending time in bookstores,25/02/2024 23:03,https://www.threads.net/@huongbii21/post/C3xsdv-PT47,2025-06-16 21:56:47
huongbii21,"Cũng mở tin nhắn với bố ra đọc, thấy bản thân tồi tệ quá. Hồi trước giận bố mấy năm trời chẳng muốn nói chuyện. Mới ấm êm được mấy tháng thì bố đã đi rồi",18/01/2024 22:19,https://www.threads.net/@huongbii21/post/C2PxPOlP0Mw,2025-06-16 21:56:47
huongbii21,Finally can get all my shits together and went out for a (study) date,13/01/2024 22:36,https://www.threads.net/@huongbii21/post/C2C7P3Yvp__,2025-06-16 21:56:47
huongbii21,My lovely Hanoi🍂,06/01/2024 23:44,https://www.threads.net/@huongbii21/post/C1xBaKTP1w-,2025-06-16 21:56:47
huongbii21,Seems like life is too harsh for me lately. Keeping myself out of the thought of regretting cuz I know that there isn't any chance for me to go back. Only thing I can do is pray for you to rest in peace and not grieve over what is far off. Love you and see you in another life🤍,21/12/2023 09:08,https://www.threads.net/@huongbii21/post/C1GQeE6vHvj,2025-06-16 21:56:47
huongbii21,Em hương bi ở bỉn,01/11/2023 23:45,https://www.threads.net/@huongbii21/post/CzHFGjHvYMH,2025-06-16 21:56:47
huongbii21,"How tf can that be the same person :D
Feeling so well cuz my life’s so far so good (trom via :D ), i have my baby boy who will always on my side when i have troubles with those bietches out there (even when im completely wrong and nonsense), and i have my girl lete struggling with her relationships with those fuckboi and never listen to my advice, but always willing to listen to my silly story. Im so grateful and appreciated kekekekee",17/10/2023 00:06,https://www.threads.net/@huongbii21/post/Cyd6wKjPrch,2025-06-16 21:56:47
huongbii21,Xin chào người lạ mai mốt mình là người tình,16/10/2023 23:50,https://www.threads.net/@huongbii21/post/Cyd44H0PO_a,2025-06-16 21:56:47
terryzzbee,@dumbchildnvm nháy cho kiểu sĩ hết đời luôn🤓,24/04/2025 09:46,https://www.threads.net/@terryzzbee/post/DI0CWvqPEbC,2025-06-16 21:56:47
terryzzbee,"Cứ đến ngày giỗ mẹ là con lại khóc. Mẹ đi để lại khoảng trống lớn quá, con không chịu được. Ngày mẹ đi, con chỉ còn lại là cánh chim lạc lối giữa cuộc đời. Mất mẹ, dường như là con mất tất cả. Không còn ai vỗ về động viên con khi con mỏi mệt, không còn ai nói con gái mẹ giỏi quá khi con đạt được thành tựu dù chỉ rất nhỏ, không ai bảo vệ con thêm nữa. Hôm nay con mệt quá. Con nhớ mẹ và con khóc thật nhiều. Con chỉ muốn đi ngủ và nằm mơ, một giấc mơ thật dài được gặp lại mẹ.",06/04/2025 20:55,https://www.threads.net/@terryzzbee/post/DIG4iomPHEv,2025-06-16 21:56:47
terryzzbee,"Hành trình đầu tiên của 2025
Cảm ơn bản thân vì vẫn luôn cố gắng🩷",16/01/2025 00:20,https://www.threads.net/@terryzzbee/post/DE2rk7iyr4T,2025-06-16 21:56:47
terryzzbee,cây thông cô đơn của nhỏ líp do chíp do🎄,26/12/2024 00:41,https://www.threads.net/@terryzzbee/post/DEApX7EyVSX,2025-06-16 21:56:47
terryzzbee,+1 quán trốn thế giới chạy dl siêu chill😋🍵 học bài làm việc chán thì ngắm cây cỏ và bum búm🦋,02/11/2024 20:40,https://www.threads.net/@terryzzbee/post/DB3vmwFyeSr,2025-06-16 21:56:47
terryzzbee,"Nhớ về ngày thu năm ấy, một nỗi đau xâm chiếm bóp nghẹt trái tim. Mỗi nỗi ấm ức, một chút chua xót, một chút giận. Mình đã thay đổi thật nhiều kể từ ngày hôm đó. Thật ước sao quay lại được dáng vẻ thơ ngây trong trẻo, quay lại một tâm hồn tinh khiết trong lành. 
Nếu được trở lại, chắc sẽ chẳng dám vội vàng đến thế.",06/10/2024 01:46,https://www.threads.net/@terryzzbee/post/DAwMZhiyyvU,2025-06-16 21:56:47
terryzzbee,bình thường chị em cũng hay oặc nhau nma lói chung là cũng vẫn iêu. nay biết điểm thi định viết gì đấy cho tình cảm nhưng vì ăn hết oreo (phần chị được hẳn 1 cái😇) nên chỉ được thế này thôi,29/06/2024 22:55,https://www.threads.net/@terryzzbee/post/C8zi8LSSmK-,2025-06-16 21:56:47
terryzzbee,"Pô nháy vội lúc đứng đợi in kịch bản sau svd Hàng Đẫy🕊️ 
Mấy nay trvia nhiều job, công việc học hành vẫn handle được, mọi thứ đều dễ thở, quen anh Dương Vũ dạy cho nhiều cái hay (toàn bị bảo là sao chả biết gì dẩy trải đời nhiều vào em ơi=))))). Biết ơn vũ trụ, biết ơn tất cả những người đã đến với cuộc đời tui, biết ơn bản thân.
Thấy cuộc sống dễ mến nên tui cũng chỉ muốn nhoẻn miệng cười với tất cả mọi người thui 🩷",23/04/2024 00:49,https://www.threads.net/@terryzzbee/post/C6Ep9UFS5BN,2025-06-16 21:56:47
terryzzbee,đẹp gái mỗi tội si tình😞,20/03/2024 23:48,https://www.threads.net/@terryzzbee/post/C4vkr2HyVvl,2025-06-16 21:56:47
terryzzbee,dm xác suất thống khổ,16/03/2024 10:10,https://www.threads.net/@terryzzbee/post/C4jz3HMSwSX,2025-06-16 21:56:47
terryzzbee,meo meo,09/03/2024 21:58,https://www.threads.net/@terryzzbee/post/C4TDVC-y_-b,2025-06-16 21:56:47
terryzzbee,"“Trong cơn mê, con từ mẹ ra đi
Con muốn đi tận cùng trời đất
Để tìm kiếm tình yêu đẹp nhất
Trong đôi cánh tay con sẽ ôm ghì

Con tìm tình yêu khắp nơi khắp nẻo
Con đập vào các cửa mỏi rời tay
Con đã van xin như một kẻ ăn mày
Nhưng chỉ nhận những cái nhìn lạnh lẽo

Tìm không thấy tình yêu con trở về bên mẹ
Tâm trí chán chê, thân thể rã rời
Con bỗng thấy một tình yêu chân thật
Trong đôi mắt dịu hiền của mẹ, mẹ ơi.”

Heinrich Heine",03/03/2024 10:29,https://www.threads.net/@terryzzbee/post/C4CXzF9yLV0,2025-06-16 21:56:47
terryzzbee,Giờ có thêm cả cô con gái đọc được nhật ký của mẹ với bố nữa rồi nà=)))))),25/02/2024 00:00,https://www.threads.net/@terryzzbee/post/C3vOPN7y_gV,2025-06-16 21:56:47
terryzzbee,=)))))))quên ăn quên ngủ nhưng không được quên snap,08/02/2024 00:27,https://www.threads.net/@terryzzbee/post/C3DfwHGScdF,2025-06-16 21:56:47
terryzzbee,"vài dòng viết vội lúc đứng đợi bus.
nay chờ bus ngay khu nhà cũ hồi bé tôi ở bỗng thấy những kí ức lảng bảng ùa về. Những năm tháng đầu đời có lẽ là khoảng thời gian hạnh phúc nhất của tôi. Đủ đầy và trong trẻo. Vui vẻ và thơ ngây.
15 năm trôi qua, cảnh vật thay đổi, căn nhà thay đổi, con người cũng đổi thay, người đi kẻ ở. Mẹ cũng không còn ở bên. Chỉ có một mình tôi, đứng giữa đời. Chỉ có mình tôi, cô đơn giữa nơi đã từng rất thân thuộc.",03/02/2024 09:51,https://www.threads.net/@terryzzbee/post/C23oTDry4iO,2025-06-16 21:56:47
ndlong.dev,"Bạn nào sinh viên mới ra trường, làm được .NET thì ib về làm với mình nhé.",22/05/2025 13:29,https://www.threads.net/@ndlong.dev/post/DJ8iIgsxR0g,2025-06-16 21:56:47
ndlong.dev,Mình vẫn còn đang tuyển thực tập sinh .NET và PHP nhé các bạn,08/05/2025 16:33,https://www.threads.net/@ndlong.dev/post/DJYz_jyRDuT,2025-06-16 21:56:47
ndlong.dev,"Tuyển thực tập sinh .NET, Tester
Có trợ cấp tuỳ khả năng.",09/04/2025 16:50,https://www.threads.net/@ndlong.dev/post/DIOK3kRzaFd,2025-06-16 21:56:47
ndlong.dev,Múa nữa đi,01/04/2025 21:49,https://www.threads.net/@ndlong.dev/post/DH6GrCpSTak,2025-06-16 21:56:47
ndlong.dev,"Bệnh viện gì không người đẹp???
danang",27/02/2025 22:17,https://www.threads.net/@ndlong.dev/post/DGlLvQKSvsb,2025-06-16 21:56:47
ndlong.dev,"Những ngày cuối năm...
Tháng cuối cùng trong năm luôn mang đến cảm giác lạ lùng. Bầu trời thấp hơn, gió lạnh hơn, và lòng người cũng chùng lại đôi chút.
Ta tự hỏi: Một năm qua đã trôi thế nào? Những mục tiêu đặt ra, những niềm vui, nỗi buồn... có điều gì còn dang dở không?
Một buổi sáng bình yên bên khung cửa sổ, nhấm nháp tách cafe hòa cùng điệu nhạc Trịnh để lòng nhẹ nhàng trôi qua những ngày đã cũ.
Bạn đang cảm thấy thế nào những ngày này?",19/01/2025 09:18,https://www.threads.net/@ndlong.dev/post/DE_XgRyT81A,2025-06-16 21:56:47
ndlong.dev,"Sơn Trà một ngày nắng cuối năm.
danang",08/01/2025 07:10,https://www.threads.net/@ndlong.dev/post/DEi0O9ZzsxW,2025-06-16 21:56:47
ndlong.dev,"1 chút đỏ cho ngày mới
danang",10/12/2024 10:32,https://www.threads.net/@ndlong.dev/post/DDYgM5-TE4S,2025-06-16 21:56:47
ndlong.dev,"Trước bài hôm qua của VTV Money thì báo Lao Động lại có khảo sát khá là bất ngờ. Bất ngờ ở đây là các con số mà nhà báo đang thống kê. ""Có viêc làm"" rất khác với ""Có việc làm đúng ngành"". Hoặc sự khảo sát nếu có của nhà báo là gửi cho Khoa, và thường thì Khoa sẽ gửi khảo sát cho những bạn mà khoa biết (đa số là các bạn giỏi hoặc có hoạt động), có chăng đây cũng là 1 sự bất ngờ của người đọc cho sự bất ngờ của bài viết.",10/10/2024 08:00,https://www.threads.net/@ndlong.dev/post/DA7IYwlP9zf,2025-06-16 21:56:47
ndlong.dev,"Qua khảo sát với 1.500 ứng viên và gần 500 doanh nghiệp trong giai đoạn tháng 7 và tháng 8 năm 2024 của Navigos Group, có đến gần 60% nhân sự IT bị thôi việc trong năm 2023 vẫn chưa tìm được việc mới trong năm 2024, cao khoảng gấp rưỡi so với tỷ lệ tương tự ở nhóm nhân sự chủ động thôi việc. 
Nhân sự IT chủ động nghỉ việc có tỷ lệ tìm được việc làm phù hợp và hài lòng cao hơn đáng kể so với nhóm bị thôi việc, khoảng 24,4%.",09/10/2024 17:35,https://www.threads.net/@ndlong.dev/post/DA5nWpiziUs,2025-06-16 21:56:47
ndlong.dev,"Không giúp được gì cho đời thì mình giúp cho người.
Miễn phí dạy tin học cơ bản để thi chứng chỉ ƯDCNTT cho một vài bạn ở Đà Nẵng.
2 buổi cho 3 kĩ năng word, excel, pp.
Địa chỉ thì tìm quán cafe nào có phòng kiểu phòng họp và có tivi là đẹp.",07/10/2024 04:12,https://www.threads.net/@ndlong.dev/post/DAzB7OBzQDn,2025-06-16 21:56:47
ndlong.dev,"Đây là hiện trạng ngành CNTT hiện tại, không chỉ riêng cty trên mà rất nhiều cty đang phải như vậy.
Hiện thực rất khắc nghiệt và thử thách, khó khăn rất lớn cho các bạn đang theo CNTT.
Đừng nhìn vào sự fontbat của 1 thành phần xã hội mà đổ xô đi học CNTT, hãy nghe và nhìn nhận kĩ bản thân và đừng để sự tư vấn không thật thà của các đơn vị đào tạo.
Các bạn đang hoặc định hướng theo CNTT cần hỗ trợ từ định hướng hay kĩ thuật nếu cần ib mình tư vấn free nhé.",04/10/2024 06:34,https://www.threads.net/@ndlong.dev/post/DArjwmTTzfK,2025-06-16 21:56:47
ndlong.dev,Ai đang cô đơn ở Đà Nẵng thấy status này like giúp cái để biết tôi không cô đơn đi.,01/10/2024 02:36,https://www.threads.net/@ndlong.dev/post/DAjaJoFzsEj,2025-06-16 21:56:47
ndlong.dev,"- Không rượu chè
 - Không cờ bạc
 - Không gái gú
 - Không hút chích
thì tôi KHÔNG LÀM ĐƯỢC.",29/09/2024 11:31,https://www.threads.net/@ndlong.dev/post/DAfN0zny66Z,2025-06-16 21:56:47
ndlong.dev,"Đú trend và mong được kết nối với các bạn từ nhiều ngành.
My profile
- Tên : Long
- Năm sinh: 92
- Người Quảng Nam đang sống và làm việc ở Đà Nẵng.
- Chiều cao: 1m7
- Cân nặng: 65kg
- Tính cách: Vui vẻ, hoạt bát hoà đồng, thích lắng nghe, chia sẻ. Chia sẻ kỹ năng và định hướng công việc cho mấy bạn trẻ, mặc dù công việc mình chả ra gì.
- Sở thích: Bóng đá, bóng chuyền, phượt, camping.
- Mức lương: 7 triệu.
- Công việc: Giảng viên IT, lập trình viên, các thứ linh tinh trong ngành công nghệ.",19/09/2024 13:40,https://www.threads.net/@ndlong.dev/post/DAFskNFSQWg,2025-06-16 21:56:47
summer.lala,"Tiện ké post, nhóm tôi có 4 người nhưng mua nhầm 1 vé MTPH 2 day 5 trong khi 3 đứa còn lại ở MTPH 1. Anh em hôm ấy có ai đi 1 mình ở MTPH 1 thì đổi vé cho tôi vớiii, xin đội ơn huhu",20/05/2025 19:23,https://www.threads.net/@summer.lala/post/DJ4A_usyWKr,2025-06-16 21:56:47
summer.lala,"T trauma với con quỷ Y1 quá rồi. Lúc các bạn mắng chửi ngta thậm tệ là lúc n nhận quyết định bị rời khỏi show, vừa bị dằn vặt bản thân làm chưa đủ tốt còn bị bạo lực mạng đấy. Dù không tiếp tục ở hành trình này nhưng mong Chung sẽ tiếp tục toả sáng ở những cơ hội khác, lĩnh vực khác nhé em ơi. Huhu con quỷ Y1",18/05/2025 22:26,https://www.threads.net/@summer.lala/post/DJzMaEuSzow,2025-06-16 21:56:47
